artist,neighbour,weight
Michael English,Damien Hirst,0.12583377965780213
Michael English,David Shrigley,0.09425498447619444
Michael English,Takashi Murakami,0.09751921354060487
Michael English,Laurence Stephen Lowry,0.1310354142327635
Michael English,Connor Brothers,0.08995768589904705
Michael English,Graham Sutherland,0.06291001854129737
Saul Steinberg,Patrick Hughes,0.0829624749483499
Saul Steinberg,James Rosenquist,0.08414714664714237
Saul Steinberg,Takashi Murakami,0.11374373646173762
Saul Steinberg,Graham Sutherland,0.07620715084983506
Saul Steinberg,Alexander Calder,0.1254411450116503
Saul Steinberg,Elisabeth Frink,0.09503144522287728
Saul Steinberg,John Piper,0.15218454241847407
Saul Steinberg,Eduardo Paolozzi,0.07869686156430437
Saul Steinberg,Thomas Hart Benton,0.07748717276160211
Saul Steinberg,Peter Blake,0.11409832411402679
Aristide Maillol,Pierre-Auguste Renoir,0.1254216685332353
Aristide Maillol,Georges Braque,0.11023673958134957
Aristide Maillol,Henri Matisse,0.12135190350642633
Aristide Maillol,Marc Chagall,0.21704471485038948
Aristide Maillol,Louis Icart,0.07105964875897613
Aristide Maillol,Graham Sutherland,0.059670234708221824
Aristide Maillol,Henri de Toulouse-Lautrec,0.06493890174831103
Aristide Maillol,Henry Moore,0.11237374467025371
Aristide Maillol,Sonia Delaunay,0.059332274761976826
Aristide Maillol,Eduardo Paolozzi,0.05857016888085985
Martin Creed,Eduardo Paolozzi,0.09738125713482179
Martin Creed,Tracey Emin,0.12978814084493961
Martin Creed,Peter Blake,0.12427248848340686
Martin Creed,David Shrigley,0.10077052136024461
Martin Creed,John Piper,0.13846944065550196
Martin Creed,Terry Frost,0.10892463830365734
Martin Creed,John Hoyland,0.06790326126659381
Martin Creed,Patrick Caulfield,0.08365290486711192
Martin Creed,Victor Pasmore,0.08620847977901919
Martin Creed,Stanley William Hayter,0.06262886730470288
Mark Wallinger,Tracey Emin,0.12003161962063176
Mark Wallinger,Laurence Stephen Lowry,0.14711181125659945
Mark Wallinger,Damien Hirst,0.12884585506447876
Mark Wallinger,David Shrigley,0.08653020644814051
Mark Wallinger,Takashi Murakami,0.09182117286363263
Mark Wallinger,Peter Blake,0.09193593746014601
Mark Wallinger,Connor Brothers,0.08208985702275166
Mark Wallinger,John Piper,0.1119415029976503
Mark Wallinger,Patrick Caulfield,0.06895162135877166
Mark Wallinger,Victor Pasmore,0.07074041590719717
Brendan Neiland,Eduardo Paolozzi,0.10102988683057619
Brendan Neiland,Patrick Caulfield,0.11222836177649331
Brendan Neiland,Peter Blake,0.1314086469025668
Brendan Neiland,John Piper,0.15780770932189217
Brendan Neiland,David Shrigley,0.10010020741592128
Brendan Neiland,Victor Pasmore,0.09504743633256997
Brendan Neiland,John Hoyland,0.06827523426681158
Brendan Neiland,Terry Frost,0.10534889635332713
Brendan Neiland,Stanley William Hayter,0.06559898173793624
Brendan Neiland,Graham Sutherland,0.06315463906190537
Larry Zox,John Hoyland,0.0899240304878793
Larry Zox,Terry Frost,0.13829181003376884
Larry Zox,Donald Sultan,0.08757919490025638
Larry Zox,Patrick Caulfield,0.10682248572165565
Larry Zox,Victor Pasmore,0.11272515554670524
Larry Zox,Victor Vasarely,0.11461776813408492
Larry Zox,Bridget Riley,0.08218554164324539
Larry Zox,James Rosenquist,0.07966880024355483
Larry Zox,Jim Dine,0.09431361320470347
Larry Zox,Howard Hodgkin,0.09387160008414597
Paul Caponigro,Ansel Adams,0.12368689128769404
Paul Caponigro,Jim Dine,0.09167835561553099
Paul Caponigro,Alexander Calder,0.11674403148825968
Paul Caponigro,Paula Rego,0.06890713875843697
Paul Caponigro,Robert Rauschenberg,0.10129142699664476
Paul Caponigro,Elisabeth Frink,0.08599227861801091
Paul Caponigro,Christo and Jeanne-Claude,0.07737170604839842
Paul Caponigro,Thomas Hart Benton,0.07050576512906676
Paul Caponigro,Henry Moore,0.13022038548046042
Paul Caponigro,John Piper,0.13360202057749698
Raymond Pettibon,Keith Haring,0.12209083362692928
Raymond Pettibon,Roy Lichtenstein,0.14617627675756403
Raymond Pettibon,Jim Dine,0.09695679981324352
Raymond Pettibon,Christo and Jeanne-Claude,0.08252787392512567
Raymond Pettibon,Robert Rauschenberg,0.10440835406476155
Raymond Pettibon,Peter Blake,0.10746627719081095
Raymond Pettibon,James Rosenquist,0.07390817952028854
Raymond Pettibon,Paula Rego,0.06533295015352886
Raymond Pettibon,Connor Brothers,0.09227335228819486
Raymond Pettibon,Alexander Calder,0.10885910265955251
Howard Norton Cook,Thomas Hart Benton,0.08636440801402402
Howard Norton Cook,Jim Dine,0.10680443424621093
Howard Norton Cook,Ansel Adams,0.0905642659117392
Howard Norton Cook,Henry Moore,0.15583597807902108
Howard Norton Cook,Graham Sutherland,0.07894865863075372
Howard Norton Cook,Stanley William Hayter,0.07849916757323108
Howard Norton Cook,Elisabeth Frink,0.09581563951463773
Howard Norton Cook,James Rosenquist,0.08179418079742336
Howard Norton Cook,Paula Rego,0.07481954718776519
Howard Norton Cook,John Piper,0.15055372004519357
Will Barnet,Alexander Calder,0.14022201586578328
Will Barnet,Thomas Hart Benton,0.08690485395352657
Will Barnet,Rufino Tamayo,0.09497550517172404
Will Barnet,Henry Moore,0.14103324601843997
Will Barnet,Graham Sutherland,0.0726667054210891
Will Barnet,John Piper,0.1450304093163012
Will Barnet,Elisabeth Frink,0.08825762741067054
Will Barnet,James Rosenquist,0.07505633869321332
Will Barnet,Eduardo Paolozzi,0.07341958252973559
Will Barnet,Jim Dine,0.08243371561951629
Ken Price,James Rosenquist,0.0980209101242157
Ken Price,Robert Motherwell,0.12265232021785336
Ken Price,Robert Rauschenberg,0.12563621629460356
Ken Price,Ed Ruscha,0.09568126246463567
Ken Price,Tom Wesselmann,0.08572451748124105
Ken Price,Frank Stella,0.08931230618578281
Ken Price,Jim Dine,0.09685830577926548
Ken Price,Jasper Johns,0.07831275078835635
Ken Price,Donald Sultan,0.07589680840855202
Ken Price,Sam Francis,0.13190460225549414
Manuel Robbe,Louis Icart,0.14778171476860874
Manuel Robbe,Georges Braque,0.1012455322593683
Manuel Robbe,Paula Rego,0.06534612176294223
Manuel Robbe,Sonia Delaunay,0.06929507990419725
Manuel Robbe,Pierre-Auguste Renoir,0.09227462316690131
Manuel Robbe,Marc Chagall,0.18423486083267307
Manuel Robbe,Henri Matisse,0.09369638775738792
Manuel Robbe,Stanley William Hayter,0.06538574302885115
Manuel Robbe,Graham Sutherland,0.06204780775621246
Manuel Robbe,Henry Moore,0.11869212876285756
Raphael Soyer,James Rosenquist,0.10246186512935423
Raphael Soyer,Rufino Tamayo,0.10817762378875699
Raphael Soyer,Robert Motherwell,0.10761484085109743
Raphael Soyer,Jim Dine,0.1001936499552644
Raphael Soyer,Robert Rauschenberg,0.11066260933965685
Raphael Soyer,Henry Moore,0.14331213157451267
Raphael Soyer,Graham Sutherland,0.07188029683495874
Raphael Soyer,Thomas Hart Benton,0.07343485722544484
Raphael Soyer,Alexander Calder,0.1142850382760909
Raphael Soyer,Paula Rego,0.06797708702486292
Nicholas Krushenick,Patrick Caulfield,0.10463471136888111
Nicholas Krushenick,Donald Sultan,0.08440024449705992
Nicholas Krushenick,James Rosenquist,0.08194226034818256
Nicholas Krushenick,John Piper,0.14638715741449154
Nicholas Krushenick,Tom Wesselmann,0.0762458837112356
Nicholas Krushenick,Victor Vasarely,0.10412455791296085
Nicholas Krushenick,Robert Rauschenberg,0.10485653192041004
Nicholas Krushenick,Peter Blake,0.10913740297656015
Nicholas Krushenick,Victor Pasmore,0.09837285153743414
Nicholas Krushenick,Jim Dine,0.08989839831278415
John Bellany,Eduardo Paolozzi,0.10991870171312987
John Bellany,Stanley William Hayter,0.08169402242181167
John Bellany,Graham Sutherland,0.07814077718299908
John Bellany,Henry Moore,0.14517748356456373
John Bellany,Tracey Emin,0.10873624547436284
John Bellany,Paula Rego,0.06790849372065387
John Bellany,John Piper,0.1360177501402151
John Bellany,Elisabeth Frink,0.08299840131641087
John Bellany,Peter Blake,0.09924726458911019
John Bellany,Victor Pasmore,0.09016085987674279
Christopher Le Brun,John Hoyland,0.09092092513263736
Christopher Le Brun,Eduardo Paolozzi,0.09038639564853175
Christopher Le Brun,Stanley William Hayter,0.08126307662483916
Christopher Le Brun,Graham Sutherland,0.07761795986994581
Christopher Le Brun,Terry Frost,0.12279322128153089
Christopher Le Brun,Elisabeth Frink,0.09366797525580474
Christopher Le Brun,Henry Moore,0.14184808942767127
Christopher Le Brun,Paula Rego,0.06974515251778132
Christopher Le Brun,Howard Hodgkin,0.09150520438370201
Christopher Le Brun,John Piper,0.14025199985755551
Jonathan Borofsky,Donald Sultan,0.08671051391013894
Jonathan Borofsky,Robert Rauschenberg,0.11581867131990506
Jonathan Borofsky,Christo and Jeanne-Claude,0.08817058699271525
Jonathan Borofsky,James Rosenquist,0.08284442855279892
Jonathan Borofsky,Patrick Caulfield,0.09953883750648015
Jonathan Borofsky,Peter Blake,0.11650184992066434
Jonathan Borofsky,Jim Dine,0.09833825783763599
Jonathan Borofsky,John Piper,0.14361142824931145
Jonathan Borofsky,David Shrigley,0.09646674616721425
Jonathan Borofsky,Tom Wesselmann,0.07199867954313577
David Bowie,Patrick Hughes,0.07510457079322633
David Bowie,Takashi Murakami,0.10985124926221537
David Bowie,Tracey Emin,0.11072147589826829
David Bowie,Eduardo Paolozzi,0.07375799967719637
David Bowie,Damien Hirst,0.11768579220982876
David Bowie,David Shrigley,0.08766330705506994
David Bowie,Peter Blake,0.09584442304856994
David Bowie,Henry Moore,0.12031269750424736
David Bowie,Connor Brothers,0.08636266414600935
David Bowie,Laurence Stephen Lowry,0.12269582040536833
Harry Callahan,Ansel Adams,0.1206839862391322
Harry Callahan,Thomas Hart Benton,0.07598113807019358
Harry Callahan,Alexander Calder,0.11729517190726553
Harry Callahan,Paula Rego,0.06940923026945577
Harry Callahan,Henry Moore,0.13451219898482744
Harry Callahan,Rufino Tamayo,0.0859071589674961
Harry Callahan,Jim Dine,0.08554364123160378
Harry Callahan,John Piper,0.13230911954367514
Harry Callahan,Robert Rauschenberg,0.09632867990686837
Harry Callahan,Elisabeth Frink,0.08202967487948215
Mimmo Paladino,Stanley William Hayter,0.1035034273886698
Mimmo Paladino,Eduardo Paolozzi,0.0889791830482621
Mimmo Paladino,Graham Sutherland,0.07954645156704404
Mimmo Paladino,John Hoyland,0.07600941749151441
Mimmo Paladino,Paula Rego,0.0738476408532633
Mimmo Paladino,Victor Pasmore,0.10432143068533423
Mimmo Paladino,Elisabeth Frink,0.09002580364251091
Mimmo Paladino,Henry Moore,0.1360483581658017
Mimmo Paladino,Tracey Emin,0.1094886219179756
Mimmo Paladino,John Piper,0.13822966523962385
George Tooker,Alexander Calder,0.15340902210364632
George Tooker,James Rosenquist,0.09570973862117685
George Tooker,Rufino Tamayo,0.11053575820846442
George Tooker,Thomas Hart Benton,0.08606955867836674
George Tooker,Jim Dine,0.09511766561093356
George Tooker,Robert Motherwell,0.09699753585579472
George Tooker,Robert Rauschenberg,0.10146158376152656
George Tooker,Jasper Johns,0.06828409379286418
George Tooker,Henry Moore,0.12309077214490166
George Tooker,Ed Ruscha,0.06932427122232512
Arthur Boyd AC,Stanley William Hayter,0.10599112860876926
Arthur Boyd AC,Eduardo Paolozzi,0.08479262080226681
Arthur Boyd AC,Graham Sutherland,0.07842887426605925
Arthur Boyd AC,Paula Rego,0.07399757854548951
Arthur Boyd AC,Elisabeth Frink,0.09121495180960586
Arthur Boyd AC,Victor Pasmore,0.10036232880384326
Arthur Boyd AC,Henry Moore,0.13740269426970655
Arthur Boyd AC,Louis Icart,0.08259358442484067
Arthur Boyd AC,John Piper,0.13956544821479644
Arthur Boyd AC,Tracey Emin,0.10565079025462239
William Sharp,Stanley William Hayter,0.10003157832506183
William Sharp,Louis Icart,0.09797345032462913
William Sharp,Eduardo Paolozzi,0.08718361443156554
William Sharp,James Abbott McNeill Whistler,0.09156496542272119
William Sharp,Henry Moore,0.1523108970222272
William Sharp,Graham Sutherland,0.07783756818819013
William Sharp,Paula Rego,0.07394772091336968
William Sharp,Victor Pasmore,0.10280593972031347
William Sharp,John Piper,0.14599085968007977
William Sharp,John Hoyland,0.07035340597184214
Chryssa,Patrick Caulfield,0.11900735559855016
Chryssa,John Piper,0.15944439129464885
Chryssa,Donald Sultan,0.07614186326747664
Chryssa,Peter Blake,0.10907231429849137
Chryssa,Victor Vasarely,0.10230268732043223
Chryssa,Victor Pasmore,0.098873095545494
Chryssa,Tom Wesselmann,0.0717495397349385
Chryssa,James Rosenquist,0.0725640705413882
Chryssa,Terry Frost,0.10593456073678471
Chryssa,Rufino Tamayo,0.08491012166179528
Hans,Victor Pasmore,0.1141866930371581
Hans,Terry Frost,0.12753771743069914
Hans,John Piper,0.1510075083796534
Hans,Eduardo Paolozzi,0.07678793028821189
Hans,John Hoyland,0.07291446883603216
Hans,Howard Hodgkin,0.093603830489249
Hans,Henry Moore,0.13691781699761038
Hans,Graham Sutherland,0.07062649955377541
Hans,Elisabeth Frink,0.08630311869862395
Hans,Stanley William Hayter,0.07011441628898651
Marlene Dumas,Tracey Emin,0.12690897448703228
Marlene Dumas,Elisabeth Frink,0.09601152731577298
Marlene Dumas,Henry Moore,0.13490959087720406
Marlene Dumas,Paula Rego,0.0670485636088667
Marlene Dumas,John Piper,0.1302657606444127
Marlene Dumas,Patrick Hughes,0.06041137431264025
Marlene Dumas,Graham Sutherland,0.0594330354533102
Marlene Dumas,Connor Brothers,0.08065356372501524
Marlene Dumas,Damien Hirst,0.1057784449671925
Marlene Dumas,David Hockney,0.13857916460855307
John Wells,Stanley William Hayter,0.08655928835642004
John Wells,Henry Moore,0.16220851958576885
John Wells,Paula Rego,0.08200436321704348
John Wells,Victor Pasmore,0.10921569787889324
John Wells,Elisabeth Frink,0.0908173103170915
John Wells,John Piper,0.14196065554931636
John Wells,Graham Sutherland,0.07070355459779412
John Wells,Eduardo Paolozzi,0.07208716157557249
John Wells,Terry Frost,0.10532341612501982
John Wells,Howard Hodgkin,0.0791200327970801
Leonard Baskin,Eduardo Paolozzi,0.084980285669401
Leonard Baskin,Jim Dine,0.10403669163229477
Leonard Baskin,Stanley William Hayter,0.08053714610640758
Leonard Baskin,Graham Sutherland,0.0777270382837661
Leonard Baskin,James Rosenquist,0.08112487702869789
Leonard Baskin,John Piper,0.14096599078166636
Leonard Baskin,Henry Moore,0.13532170021607176
Leonard Baskin,Elisabeth Frink,0.08741149311242165
Leonard Baskin,Robert Rauschenberg,0.10131923776354859
Leonard Baskin,Tracey Emin,0.10657553940572419
Sam Taylor-Johnson,Takashi Murakami,0.12638616500879182
Sam Taylor-Johnson,Patrick Hughes,0.08047696486011487
Sam Taylor-Johnson,Connor Brothers,0.10172808948713868
Sam Taylor-Johnson,Damien Hirst,0.12626609846367992
Sam Taylor-Johnson,Tracey Emin,0.10787078593934989
Sam Taylor-Johnson,David Shrigley,0.09455534411341775
Sam Taylor-Johnson,Peter Blake,0.10352822356571907
Sam Taylor-Johnson,Eduardo Paolozzi,0.06887674119955761
Sam Taylor-Johnson,Julian Opie,0.06316544071314166
Sam Taylor-Johnson,Laurence Stephen Lowry,0.1271461466490888
Elizabeth Murray,James Rosenquist,0.10060943924578586
Elizabeth Murray,Jasper Johns,0.09649923942852402
Elizabeth Murray,Jim Dine,0.11743955858086044
Elizabeth Murray,Robert Rauschenberg,0.13279181096756157
Elizabeth Murray,Robert Motherwell,0.12278024792451271
Elizabeth Murray,Alexander Calder,0.12803112405981054
Elizabeth Murray,Ed Ruscha,0.08699907715676944
Elizabeth Murray,Rufino Tamayo,0.08739831656141663
Elizabeth Murray,Thomas Hart Benton,0.06294724835781951
Elizabeth Murray,Donald Sultan,0.06450393771693952
Max Liebermann,Ansel Adams,0.09047634985142351
Max Liebermann,Henry Moore,0.15366699161783687
Max Liebermann,Graham Sutherland,0.07902154215259793
Max Liebermann,Georges Braque,0.09727795539483242
Max Liebermann,James Abbott McNeill Whistler,0.08623404976610391
Max Liebermann,Eduardo Paolozzi,0.08068739347177278
Max Liebermann,Elisabeth Frink,0.09434345959142797
Max Liebermann,Christopher Richard Wynne Nevinson ARA,0.08054289383484739
Max Liebermann,John Piper,0.15064628692577375
Max Liebermann,Louis Icart,0.08710307739338351
Graham Clarke,Eduardo Paolozzi,0.09899586654352943
Graham Clarke,Stanley William Hayter,0.08457859766519252
Graham Clarke,Graham Sutherland,0.07589258522543994
Graham Clarke,Tracey Emin,0.11099020960034141
Graham Clarke,Henry Moore,0.13621274255130394
Graham Clarke,John Piper,0.13808915012889247
Graham Clarke,Victor Pasmore,0.094102422643362
Graham Clarke,Peter Blake,0.10204320325177522
Graham Clarke,John Hoyland,0.06693662317921407
Graham Clarke,David Shrigley,0.09215859921094906
William T. Wiley,Jim Dine,0.13198184992336728
William T. Wiley,Robert Rauschenberg,0.135450248798998
William T. Wiley,James Rosenquist,0.09849791429740247
William T. Wiley,Wayne Thiebaud,0.08121695069059998
William T. Wiley,Robert Motherwell,0.113481069690356
William T. Wiley,Rufino Tamayo,0.10394082695873229
William T. Wiley,Paula Rego,0.07854142806570984
William T. Wiley,Ansel Adams,0.08860153017584577
William T. Wiley,Christo and Jeanne-Claude,0.08720987618504192
William T. Wiley,Tom Wesselmann,0.08107830521394638
Bernar Venet,Georges Braque,0.10861681612111948
Bernar Venet,Sonia Delaunay,0.08151281900031973
Bernar Venet,Marc Chagall,0.21058297892293532
Bernar Venet,Louis Icart,0.08535422605661175
Bernar Venet,Victor Vasarely,0.10313612641682862
Bernar Venet,Rufino Tamayo,0.09228486800010695
Bernar Venet,Jim Dine,0.08957541491071319
Bernar Venet,Wayne Thiebaud,0.06616340840814962
Bernar Venet,Paula Rego,0.06575090564195804
Bernar Venet,Henri Matisse,0.09702243652125739
Jean,Henry Moore,0.16578453094869772
Jean,Thomas Hart Benton,0.08207372525970494
Jean,Graham Sutherland,0.07835312379787936
Jean,Elisabeth Frink,0.09637154676933261
Jean,Paula Rego,0.0757792630655993
Jean,John Piper,0.15338896996278256
Jean,Georges Braque,0.09620589148613634
Jean,Sybil Andrews,0.07460041678091058
Jean,Eduardo Paolozzi,0.07946773202830867
Jean,Rufino Tamayo,0.09797479990064797
William Tillyer,Stanley William Hayter,0.10420623643438391
William Tillyer,Eduardo Paolozzi,0.10364184194849484
William Tillyer,Graham Sutherland,0.08271534079545388
William Tillyer,Elisabeth Frink,0.09099545538511845
William Tillyer,Paula Rego,0.07123516262665283
William Tillyer,Tracey Emin,0.11180160112740464
William Tillyer,Henry Moore,0.13734119730256258
William Tillyer,John Piper,0.13987562072863471
William Tillyer,Victor Pasmore,0.09248705065055905
William Tillyer,John Hoyland,0.06570049300073515
Pieter Bruegel Elder,Rembrandt van Rijn,0.23378021672952573
Pieter Bruegel Elder,Albrecht Dürer,0.12629794130996713
Pieter Bruegel Elder,James Abbott McNeill Whistler,0.08765251966691685
Pieter Bruegel Elder,Pierre-Auguste Renoir,0.0994004508074279
Pieter Bruegel Elder,Henri de Toulouse-Lautrec,0.07201891040304888
Pieter Bruegel Elder,Christopher Richard Wynne Nevinson ARA,0.06832389637339178
Pieter Bruegel Elder,Henri Matisse,0.09201605945821091
Pieter Bruegel Elder,Louis Icart,0.07333084870020325
