artist,neighbour,weight
Ryan Callanan (RYCA),Terry Frost,0.10737036073321098
Tom Marioni,Stanley William Hayter,0.10149147769709652
Tom Marioni,John Hoyland,0.09341497935686954
Tom Marioni,Victor Pasmore,0.12123532714116532
Tom Marioni,Marino Marini,0.08179009877067797
Tom Marioni,Terry Frost,0.13802272413523245
Tom Marioni,Jim Dine,0.11071287009677724
Tom Marioni,Paula Rego,0.08351414291704383
Tom Marioni,James Rosenquist,0.08742555219915615
Tom Marioni,Howard Hodgkin,0.10343994327597003
Tom Marioni,Graham Sutherland,0.07895288441001105
Elizabeth Keith,Sybil Andrews,0.10387462606609728
Elizabeth Keith,Lill Tschudi,0.0960817493644203
Elizabeth Keith,Edward Bawden,0.08077556513160172
Elizabeth Keith,John Piper,0.15125374019061577
Elizabeth Keith,Henry Moore,0.1471578650179704
Elizabeth Keith,Paula Rego,0.07307900374926651
Elizabeth Keith,Elisabeth Frink,0.09130941400217027
Elizabeth Keith,Victor Pasmore,0.09934067843784847
Elizabeth Keith,Rufino Tamayo,0.09086049842738
Elizabeth Keith,Marino Marini,0.06626685961262924
Bernard Villemot,Marc Chagall . Charles Sorlier,0.23119904312882675
Bernard Villemot,Georges Braque,0.10124064660319608
Bernard Villemot,Henri Matisse,0.11265553770423592
Bernard Villemot,Henri de Toulouse-Lautrec,0.08296976437023473
Bernard Villemot,Graham Sutherland,0.07353448035411517
Bernard Villemot,Pierre-Auguste Renoir,0.10627143954804871
Bernard Villemot,Julian Opie,0.08066982800171288
Bernard Villemot,Sonia Delaunay,0.07522197832041212
Bernard Villemot,Allen Jones,0.07047595951156656
Bernard Villemot,Marino Marini,0.065761322457651
Olivia Parker,Marino Marini,0.08155789196522795
Olivia Parker,Christo and Jeanne-Claude,0.09489063036990072
Olivia Parker,Henry Moore,0.16265629080447283
Olivia Parker,Paula Rego,0.08071214871189236
Olivia Parker,Eduardo Paolozzi,0.10004408258956415
Olivia Parker,Claes Oldenburg,0.07647331872193723
Olivia Parker,James Rosenquist,0.08552824606187137
Olivia Parker,Thomas Hart Benton,0.08177472082942742
Olivia Parker,John Piper,0.15890585145642966
Olivia Parker,Allen Jones,0.07745681848927634
Michael Light,Takashi Murakami,0.1295930928946618
Michael Light,Christo and Jeanne-Claude,0.08633841102250635
Michael Light,Robert Rauschenberg,0.10437234649464779
Michael Light,Connor Brothers,0.09705024383285908
Michael Light,Tracey Emin,0.10478848486997727
Michael Light,Laurence Stephen Lowry,0.1259023353344071
Michael Light,Damien Hirst,0.11880476296357528
Michael Light,Tom Wesselmann,0.06373555161388259
Michael Light,Alexander Calder,0.09557936516341456
Michael Light,Jim Dine,0.07383540581006827
Paul Colin,Georges Braque,0.10704568091930863
Paul Colin,Pierre-Auguste Renoir,0.11224349419157192
Paul Colin,Marc Chagall . Charles Sorlier,0.2198244517657885
Paul Colin,Henri Matisse,0.11143915055032869
Paul Colin,Graham Sutherland,0.07322121425190332
Paul Colin,Sonia Delaunay,0.07585561525326581
Paul Colin,Eduardo Paolozzi,0.0879534791237918
Paul Colin,Henri de Toulouse-Lautrec,0.07741070437198634
Paul Colin,Marino Marini,0.06619306618717684
Paul Colin,Allen Jones,0.06881314338487816
Mario Giacomelli,Marino Marini,0.07671210760479433
Mario Giacomelli,Rufino Tamayo,0.09861157317479192
Mario Giacomelli,Paula Rego,0.07625327496476418
Mario Giacomelli,John Piper,0.15245361996158013
Mario Giacomelli,Henry Moore,0.1482171941406313
Mario Giacomelli,Ansel Adams,0.08185910897011539
Mario Giacomelli,Elisabeth Frink,0.09303684245473286
Mario Giacomelli,Victor Pasmore,0.09913745774791938
Mario Giacomelli,Allen Jones,0.0653156730203573
Mario Giacomelli,Alexander Calder,0.10840314796031325
Joel Sternfeld,Connor Brothers,0.11967372621303567
Joel Sternfeld,Christo and Jeanne-Claude,0.0952333170049816
Joel Sternfeld,Takashi Murakami,0.13347734299964661
Joel Sternfeld,Robert Rauschenberg,0.12069592627800287
Joel Sternfeld,Paula Rego,0.0734150775956545
Joel Sternfeld,Alexander Calder,0.11840248261518539
Joel Sternfeld,Tom Wesselmann,0.0746803946502923
Joel Sternfeld,Patrick Hughes,0.07156871863550172
Joel Sternfeld,James Rosenquist,0.075656964789793
Joel Sternfeld,Tracey Emin,0.11719604921790627
Ernst Ludwig Kirchner,Lill Tschudi,0.07661239642410907
Ernst Ludwig Kirchner,Sybil Andrews,0.07244643934386392
Ernst Ludwig Kirchner,Ansel Adams,0.0813566451906912
Ernst Ludwig Kirchner,Edward Bawden,0.0697721871390779
Ernst Ludwig Kirchner,Christopher Richard Wynne Nevinson ARA,0.07626598825790037
Ernst Ludwig Kirchner,Henri Matisse,0.10294408471428444
Ernst Ludwig Kirchner,James Abbott McNeill Whistler,0.07793186316816952
Ernst Ludwig Kirchner,Georges Braque,0.08437427880619365
Ernst Ludwig Kirchner,David Hockney,0.17235153756121446
Ernst Ludwig Kirchner,Marc Chagall . Charles Sorlier,0.1859445793944954
Ernest Knee,Marino Marini,0.08063694275731895
Ernest Knee,Thomas Hart Benton,0.08265990394235839
Ernest Knee,Henry Moore,0.15470554518218363
Ernest Knee,John Piper,0.15484174623441813
Ernest Knee,Ansel Adams,0.08368592429379855
Ernest Knee,Paula Rego,0.07465447742977065
Ernest Knee,Alexander Calder,0.12381460914703674
Ernest Knee,James Rosenquist,0.07894002624891339
Ernest Knee,Graham Sutherland,0.07294217887036233
Ernest Knee,Rufino Tamayo,0.09311864589383922
Sheila Metzner,Christo and Jeanne-Claude,0.0913570113100402
Sheila Metzner,Takashi Murakami,0.12667320172920754
Sheila Metzner,Robert Rauschenberg,0.1147853049588007
Sheila Metzner,Donald Sultan,0.08361093343375052
Sheila Metzner,Connor Brothers,0.11030838598930022
Sheila Metzner,Claes Oldenburg,0.07366713481449048
Sheila Metzner,Paula Rego,0.07352086910233366
Sheila Metzner,Marino Marini,0.06810694199894793
Sheila Metzner,Tracey Emin,0.11871716344627935
Sheila Metzner,Henry Moore,0.13925305321684936
Breon O'Casey,Eduardo Paolozzi,0.1148737677378117
Breon O'Casey,Edward Bawden,0.08638647480440949
Breon O'Casey,Stanley William Hayter,0.09430692516858612
Breon O'Casey,Terry Frost,0.1413272202410301
Breon O'Casey,Victor Pasmore,0.11688883650713341
Breon O'Casey,John Hoyland,0.08368971367879414
Breon O'Casey,David Shrigley,0.12195713694745731
Breon O'Casey,Paula Rego,0.08113343649959438
Breon O'Casey,Allen Jones,0.07940931826293395
Breon O'Casey,Graham Sutherland,0.08002717015224949
Hendrick Goltzius,Rembrandt van Rijn,0.25152224890620833
Hendrick Goltzius,Albrecht Dürer,0.11518563533650308
Hendrick Goltzius,James Abbott McNeill Whistler,0.08864327832375012
Hendrick Goltzius,Pierre-Auguste Renoir,0.10070420525333014
Hendrick Goltzius,Henri de Toulouse-Lautrec,0.07213414240451227
Hendrick Goltzius,Christopher Richard Wynne Nevinson ARA,0.06680208420280158
Hendrick Goltzius,Henri Matisse,0.09317210096656121
Hendrick Goltzius,James Gillray,0.07586017689747133
Hendrick Goltzius,Louis Icart,0.07018365770269291
Hendrick Goltzius,Ansel Adams,0.06579247000616897
Winslow Homer,James Abbott McNeill Whistler,0.11260412132575996
Winslow Homer,Ansel Adams,0.09909798567980146
Winslow Homer,Christopher Richard Wynne Nevinson ARA,0.09082131632168128
Winslow Homer,Wayne Thiebaud,0.07584707637749123
Winslow Homer,Alexander Calder,0.12642687765663763
Winslow Homer,Marino Marini,0.07010141097287693
Winslow Homer,Richard Diebenkorn,0.08444789215294063
Winslow Homer,Roy Lichtenstein,0.1343084122236006
Winslow Homer,Henri Matisse,0.1063770607843578
Winslow Homer,Victor Pasmore,0.09996784650485259
Willy Ronis,Georges Braque,0.12039954909513662
Willy Ronis,Marc Chagall . Charles Sorlier,0.22369778564736775
Willy Ronis,Henri Matisse,0.10929846871072786
Willy Ronis,Louis Icart,0.08447081193424316
Willy Ronis,Ansel Adams,0.07988150222693188
Willy Ronis,Sonia Delaunay,0.07305433193997277
Willy Ronis,Victor Vasarely,0.09157845114299686
Willy Ronis,Rufino Tamayo,0.08079660737415104
Willy Ronis,Marino Marini,0.059133914495207746
Willy Ronis,Elisabeth Frink,0.07768857743326418
Manolo Valdés,Joan Miró,0.2233588909356702
Manolo Valdés,Salvador Dalí,0.15261715445717172
Manolo Valdés,Pablo Picasso,0.2534867393431894
Manolo Valdés,Marino Marini,0.037690435170910606
Manolo Valdés,Paula Rego,0.03977247898183562
Manolo Valdés,Elisabeth Frink,0.04999428073036142
Manolo Valdés,Victor Pasmore,0.0547070808649855
Manolo Valdés,Rufino Tamayo,0.05025331343172788
Manolo Valdés,David Hockney,0.10069026257316038
Manolo Valdés,Wayne Thiebaud,0.03742936351098734
Edward Steichen,Ansel Adams,0.08693478277198877
Edward Steichen,Pierre-Auguste Renoir,0.11355388666192463
Edward Steichen,Thomas Hart Benton,0.07581495788875099
Edward Steichen,James Abbott McNeill Whistler,0.08220595304143913
Edward Steichen,Laurence Stephen Lowry,0.14303170978305563
Edward Steichen,Claes Oldenburg,0.06492381440644293
Edward Steichen,Tracey Emin,0.1094009024964007
Edward Steichen,Henry Moore,0.12699872789939917
Edward Steichen,Robert Rauschenberg,0.09397656954663605
Edward Steichen,Takashi Murakami,0.10315869550396196
Don McCullin,Eduardo Paolozzi,0.11322082781177371
Don McCullin,Allen Jones,0.07562288649629932
Don McCullin,Tracey Emin,0.12418728310414483
Don McCullin,Henry Moore,0.14380763294665275
Don McCullin,Stanley William Hayter,0.07521380575222401
Don McCullin,John Piper,0.14037228083621908
Don McCullin,Peter Blake,0.1100084719365452
Don McCullin,Graham Sutherland,0.06836578184517907
Don McCullin,Elisabeth Frink,0.08358730451697598
Don McCullin,Paula Rego,0.06561372475398597
Leslie Ragan,Alexander Calder,0.1212265560594524
Leslie Ragan,Graham Sutherland,0.07057644417672782
Leslie Ragan,Henri de Toulouse-Lautrec,0.07760353656347466
Leslie Ragan,Elisabeth Frink,0.08715498495191303
Leslie Ragan,Marc Chagall . Charles Sorlier,0.1967682164741898
Leslie Ragan,Marino Marini,0.06445051280692937
Leslie Ragan,Henry Moore,0.1334425366875121
Leslie Ragan,Rufino Tamayo,0.0862210516597739
Leslie Ragan,Henri Matisse,0.09785903773516305
Leslie Ragan,Allen Jones,0.06469712288486396
Bruce Onobrakpeya,Stanley William Hayter,0.10463310551662834
Bruce Onobrakpeya,Eduardo Paolozzi,0.10620581778506451
Bruce Onobrakpeya,Marino Marini,0.07837083412439
Bruce Onobrakpeya,Paula Rego,0.08088589319320807
Bruce Onobrakpeya,Graham Sutherland,0.07710630303742856
Bruce Onobrakpeya,Allen Jones,0.0732032661843766
Bruce Onobrakpeya,Henry Moore,0.14394368204363206
Bruce Onobrakpeya,Elisabeth Frink,0.0915828446760516
Bruce Onobrakpeya,Victor Pasmore,0.10108650838027103
Bruce Onobrakpeya,John Piper,0.14298174505894903
Basilius Besler,Albrecht Dürer,0.12783784954679225
Basilius Besler,Rembrandt van Rijn,0.21420067221030192
Basilius Besler,James Abbott McNeill Whistler,0.08933430675854846
Basilius Besler,Pierre-Auguste Renoir,0.10277920656643216
Basilius Besler,Henri de Toulouse-Lautrec,0.07273916178076968
Basilius Besler,Louis Icart,0.07451725872731657
Basilius Besler,Henri Matisse,0.09439870926814477
Basilius Besler,James Gillray,0.07910332521355411
Basilius Besler,Christopher Richard Wynne Nevinson ARA,0.0666516808749836
Basilius Besler,Georges Braque,0.07843782905315645
Deborah Oropallo,Marino Marini,0.08125442980638684
Deborah Oropallo,Paula Rego,0.08207128207587312
Deborah Oropallo,Stanley William Hayter,0.08505633217904615
Deborah Oropallo,James Rosenquist,0.08069750513067511
Deborah Oropallo,Victor Pasmore,0.10395782674026423
Deborah Oropallo,Jim Dine,0.09632287052610934
Deborah Oropallo,Elisabeth Frink,0.09201321844559406
Deborah Oropallo,Rufino Tamayo,0.0936925873094346
Deborah Oropallo,John Piper,0.14441679179041814
Deborah Oropallo,Henry Moore,0.14051715599619852
Naum Gabo,Thomas Hart Benton,0.10055299015861097
Naum Gabo,Lill Tschudi,0.08626539988378899
Naum Gabo,Ansel Adams,0.09682205713491614
Naum Gabo,Alexander Calder,0.142794561170803
Naum Gabo,Henry Moore,0.15643207226249117
Naum Gabo,Marino Marini,0.07520836336596942
Naum Gabo,Jim Dine,0.10153560438336226
Naum Gabo,Rufino Tamayo,0.09716696894794791
Naum Gabo,Sybil Andrews,0.07298661931813616
Naum Gabo,Edward Bawden,0.07023536337397389
Hendrik Goudt,Rembrandt van Rijn,0.2568617905318521
Hendrik Goudt,Albrecht Dürer,0.10851124030268203
Hendrik Goudt,James Abbott McNeill Whistler,0.09096197543413215
Hendrik Goudt,Pierre-Auguste Renoir,0.10169169112926511
Hendrik Goudt,Henri de Toulouse-Lautrec,0.07216090157152785
Hendrik Goudt,Christopher Richard Wynne Nevinson ARA,0.06688641918162712
Hendrik Goudt,Henri Matisse,0.09340700970869459
Hendrik Goudt,Louis Icart,0.06997122341671093
Hendrik Goudt,Ansel Adams,0.06554901536800373
Hendrik Goudt,James Gillray,0.07399873335550428
Birger Sandzén,Thomas Hart Benton,0.09823561163680168
Birger Sandzén,Alexander Calder,0.13831537755723664
Birger Sandzén,Marino Marini,0.07540267251972688
Birger Sandzén,Henry Moore,0.14659464321574256
Birger Sandzén,Rufino Tamayo,0.09177120776602465
Birger Sandzén,Graham Sutherland,0.06984913650464275
Birger Sandzén,John Piper,0.13499380185618892
Birger Sandzén,Elisabeth Frink,0.0840950240058466
Birger Sandzén,Jim Dine,0.08717696864560362
Birger Sandzén,Ansel Adams,0.0735655562921857
Magnus Gjoen,Takashi Murakami,0.12545145171558053
Magnus Gjoen,Patrick Hughes,0.07445363950068574
Magnus Gjoen,Allen Jones,0.071214368081034
Magnus Gjoen,Connor Brothers,0.10274853034296778
Magnus Gjoen,Eduardo Paolozzi,0.08884834140581778
Magnus Gjoen,Tracey Emin,0.11755399376157576
Magnus Gjoen,David Shrigley,0.10466584276710972
Magnus Gjoen,Peter Blake,0.11002416652757299
Magnus Gjoen,Damien Hirst,0.13049548090348542
Magnus Gjoen,Julian Opie,0.07454418499417036
John Chamberlain,Terry Frost,0.128297318540244
John Chamberlain,Patrick Caulfield,0.10337168199684614
John Chamberlain,John Hoyland,0.07764326176975213
John Chamberlain,Eduardo Paolozzi,0.0934849776148013
John Chamberlain,Victor Pasmore,0.10166243391913704
John Chamberlain,John Piper,0.1463118385651124
John Chamberlain,Donald Sultan,0.07659164557501892
John Chamberlain,Peter Blake,0.10930681534539786
John Chamberlain,Victor Vasarely,0.09731180516080688
John Chamberlain,Allen Jones,0.06601822151288336
Gustave Singier,Allen Jones,0.08555684378495168
Gustave Singier,Marino Marini,0.08072550983727754
Gustave Singier,Eduardo Paolozzi,0.10605330824867736
Gustave Singier,Henry Moore,0.16435496205400368
Gustave Singier,Graham Sutherland,0.08153318382195729
Gustave Singier,Stanley William Hayter,0.08066435505776122
Gustave Singier,Rufino Tamayo,0.0946692685265036
Gustave Singier,John Piper,0.14624776761799815
Gustave Singier,Elisabeth Frink,0.09093192823105577
Gustave Singier,Paula Rego,0.06926287281981372
Tauba Auerbach,Jim Dine,0.11166499988442279
Tauba Auerbach,John Hoyland,0.08336634186891406
Tauba Auerbach,James Rosenquist,0.08592081822309308
Tauba Auerbach,Christo and Jeanne-Claude,0.0905853711886405
Tauba Auerbach,Howard Hodgkin,0.1006577285104137
Tauba Auerbach,Terry Frost,0.12219341216221495
Tauba Auerbach,Robert Rauschenberg,0.1103547833329993
Tauba Auerbach,Peter Blake,0.11732274945127871
Tauba Auerbach,Donald Sultan,0.07825015052500707
Tauba Auerbach,Victor Pasmore,0.09968364485301574
Terry O'Neill,Elisabeth Frink,0.10412979489563653
Terry O'Neill,Tracey Emin,0.12680448033445893
Terry O'Neill,Allen Jones,0.07525361457240735
Terry O'Neill,John Piper,0.149962757076299
Terry O'Neill,Peter Blake,0.10831374405754313
Terry O'Neill,Graham Sutherland,0.06782344628168245
Terry O'Neill,Eduardo Paolozzi,0.08316518305523161
Terry O'Neill,Paula Rego,0.06439921373516931
Terry O'Neill,David Shrigley,0.0952757847288144
Terry O'Neill,Henry Moore,0.12487198126275721
Gabriel Orozco,Peter Blake,0.11538539605968907
Gabriel Orozco,Patrick Hughes,0.07145862555253811
Gabriel Orozco,David Shrigley,0.105325532763093
Gabriel Orozco,Terry Frost,0.11022607398973809
Gabriel Orozco,Takashi Murakami,0.1087652357197468
Gabriel Orozco,Victor Pasmore,0.0948639920729452
Gabriel Orozco,Eduardo Paolozzi,0.0840483679595687
Gabriel Orozco,Allen Jones,0.06595030298498435
Gabriel Orozco,Tracey Emin,0.11093742435339947
Gabriel Orozco,John Piper,0.13303904854429724
Miguel Covarrubias,Thomas Hart Benton,0.10647228424549154
Miguel Covarrubias,Marino Marini,0.07767479532033665
Miguel Covarrubias,Henry Moore,0.15889185567908326
Miguel Covarrubias,Alexander Calder,0.1260330445704731
Miguel Covarrubias,Rufino Tamayo,0.09445443340634596
Miguel Covarrubias,Graham Sutherland,0.07340806572500189
Miguel Covarrubias,Elisabeth Frink,0.09024019790032996
Miguel Covarrubias,Allen Jones,0.06659895794716209
Miguel Covarrubias,John Piper,0.12658409376067187
Miguel Covarrubias,Georges Braque,0.0796422714451039
Jürgen Peters,Patrick Caulfield,0.12083161772529735
Jürgen Peters,Peter Blake,0.12853593791974083
Jürgen Peters,John Piper,0.15687767150077542
Jürgen Peters,Victor Vasarely,0.10727990677617422
Jürgen Peters,Eduardo Paolozzi,0.08705072925207248
Jürgen Peters,Victor Pasmore,0.09682178357163612
Jürgen Peters,Donald Sultan,0.0741935200494785
Jürgen Peters,Allen Jones,0.06610747949707099
Jürgen Peters,Marino Marini,0.06309620603072497
Jürgen Peters,David Shrigley,0.09920514767702907
Pierre Clerk,John Hoyland,0.09185705477927598
Pierre Clerk,Terry Frost,0.13828547452339957
Pierre Clerk,Bridget Riley,0.09032029426507304
Pierre Clerk,Victor Vasarely,0.11527670401965452
Pierre Clerk,Howard Hodgkin,0.09941618346567492
Pierre Clerk,Victor Pasmore,0.10551335230747318
Pierre Clerk,Sonia Delaunay,0.07387359108056639
Pierre Clerk,Patrick Caulfield,0.09216785689535574
Pierre Clerk,Stanley William Hayter,0.06922848270489615
Pierre Clerk,Sam Francis,0.1240610059586306
Thomas Struth,Takashi Murakami,0.12484893732435982
Thomas Struth,Connor Brothers,0.10364585487854495
Thomas Struth,Tracey Emin,0.11592934774619222
Thomas Struth,Christo and Jeanne-Claude,0.07640011217250112
Thomas Struth,Robert Rauschenberg,0.09759802566608594
Thomas Struth,Laurence Stephen Lowry,0.1320352708484493
Thomas Struth,Patrick Hughes,0.06630694373962799
Thomas Struth,Marino Marini,0.05994933719578859
Thomas Struth,Peter Blake,0.10072494082289687
Thomas Struth,Damien Hirst,0.12256122960555337
David Oxtoby,Eduardo Paolozzi,0.12228216107658443
David Oxtoby,Stanley William Hayter,0.08286611789652489
David Oxtoby,Julian Opie,0.08457957320234823
David Oxtoby,Graham Sutherland,0.07475611527021628
David Oxtoby,Allen Jones,0.07339737502350366
David Oxtoby,Henry Moore,0.1428351088260141
David Oxtoby,Victor Pasmore,0.09964472902853899
David Oxtoby,David Shrigley,0.10659316196272703
David Oxtoby,Paula Rego,0.07104828258281559
David Oxtoby,John Piper,0.14199737513072672
Emil Orlik,Stanley William Hayter,0.10245266694259547
Emil Orlik,Eduardo Paolozzi,0.10899944747388918
Emil Orlik,Graham Sutherland,0.08198206725994762
Emil Orlik,Marino Marini,0.0759086335394432
Emil Orlik,Henry Moore,0.1531273861973843
Emil Orlik,Edward Bawden,0.06981890547019336
Emil Orlik,John Piper,0.14659029041124416
Emil Orlik,Victor Pasmore,0.1004802898574803
Emil Orlik,Elisabeth Frink,0.09008387105049577
Emil Orlik,Allen Jones,0.07055644179732655
Benny Andrews,Stanley William Hayter,0.10205078816121009
Benny Andrews,Marino Marini,0.08323497256459246
Benny Andrews,Eduardo Paolozzi,0.10473938701451653
Benny Andrews,Henry Moore,0.15736566759869855
Benny Andrews,Paula Rego,0.07980893790723377
Benny Andrews,Graham Sutherland,0.07954890059165604
Benny Andrews,Elisabeth Frink,0.09664938622836103
